open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1567176120000,9579.86000000,9583.42000000,9577.02000000,9581.13000000,9.58606800,1567176179999,91831.61155110,121,6.13934200,58815.03778843,0
1567176180000,9581.22000000,9583.39000000,9578.31000000,9579.03000000,10.19808200,1567176239999,97712.25535079,120,4.46223900,42757.34074580,0
1567176240000,9579.05000000,9584.84000000,9577.02000000,9582.21000000,9.16193900,1567176299999,87783.97508570,137,5.31197000,50900.72187385,0
1567176300000,9582.27000000,9584.59000000,9580.06000000,9581.79000000,6.79755400,1567176359999,65139.58778463,107,2.93132100,28089.93078697,0
1567176360000,9581.34000000,9584.59000000,9577.26000000,9578.63000000,13.01880900,1567176419999,124735.98839258,127,6.56679200,62922.09651345,0
1567176420000,9577.88000000,9584.59000000,9576.02000000,9581.43000000,11.82326400,1567176479999,113282.37991401,128,9.75597100,93476.46993388,0
1567176480000,9584.07000000,9584.07000000,9580.49000000,9582.80000000,6.00700100,1567176539999,57560.88052011,80,3.73784000,35817.62841553,0
1567176540000,9582.43000000,9583.65000000,9576.32000000,9580.17000000,8.92679800,1567176599999,85514.25331346,169,3.16572700,30329.29933728,0
1567176600000,9579.65000000,9581.61000000,9570.98000000,9570.98000000,10.73464800,1567176659999,102796.89148520,147,4.04617600,38751.32230305,0
1567176660000,9570.70000000,9577.97000000,9570.70000000,9574.27000000,6.34971300,1567176719999,60788.71857154,103,4.23486200,40541.83282024,0
1567176720000,9574.21000000,9579.26000000,9570.23000000,9572.90000000,7.97454300,1567176779999,76362.64783629,132,2.68106600,25674.63767762,0
1567176780000,9572.50000000,9576.15000000,9570.10000000,9576.15000000,14.53070100,1567176839999,139103.55527177,109,7.15714600,68523.98264856,0
1567176840000,9576.52000000,9576.52000000,9573.61000000,9573.64000000,4.00493700,1567176899999,38346.11980570,105,2.01635700,19306.04098359,0
1567176900000,9575.00000000,9575.00000000,9571.72000000,9572.19000000,4.44159000,1567176959999,42516.92965198,72,1.72009200,16465.65595708,0
1567176960000,9572.19000000,9572.39000000,9567.79000000,9569.91000000,12.72141700,1567177019999,121743.31620903,121,4.91303600,47012.97545125,0
1567177020000,9570.82000000,9575.00000000,9569.54000000,9573.39000000,7.13853400,1567177079999,68336.61198990,103,5.44586800,52134.32707180,0
1567177080000,9573.17000000,9579.75000000,9573.17000000,9576.94000000,6.40571200,1567177139999,61341.75130118,105,4.52435900,43324.13518310,0
1567177140000,9576.99000000,9584.62000000,9575.00000000,9580.99000000,16.91281400,1567177199999,162056.54655611,164,12.98580500,124430.76919814,0
1567177200000,9581.82000000,9582.40000000,9574.13000000,9574.15000000,7.14588500,1567177259999,68440.79425098,169,3.59340000,34419.17217031,0
1567177260000,9575.13000000,9577.73000000,9571.17000000,9573.40000000,5.30439200,1567177319999,50783.41144514,111,2.88300900,27602.04632854,0
1567177320000,9572.01000000,9573.25000000,9567.66000000,9568.60000000,6.46997100,1567177379999,61911.31002613,121,2.97998400,28514.96778664,0
1567177380000,9569.92000000,9574.47000000,9568.60000000,9573.81000000,6.29560900,1567177439999,60260.11539038,132,4.80909500,46031.60724845,0
1567177440000,9572.95000000,9578.45000000,9571.33000000,9572.13000000,10.89392300,1567177499999,104314.28052826,155,5.89556400,56452.79606486,0
1567177500000,9572.32000000,9579.31000000,9571.33000000,9578.98000000,6.19059800,1567177559999,59273.99907588,125,3.05541500,29255.44707107,0
1567177560000,9578.60000000,9579.00000000,9576.22000000,9578.91000000,4.45165100,1567177619999,42638.45755056,92,2.77965100,26624.62564375,0
1567177620000,9577.55000000,9581.63000000,9575.82000000,9581.56000000,8.96494600,1567177679999,85874.85065777,158,2.79758700,26797.35279743,0
1567177680000,9581.63000000,9585.00000000,9580.00000000,9580.00000000,15.81316200,1567177739999,151541.67857268,167,9.11749800,87383.72609986,0
1567177740000,9580.00000000,9582.28000000,9577.77000000,9577.77000000,28.03251200,1567177799999,268547.65162422,154,6.72681400,64447.95831241,0
1567177800000,9577.77000000,9586.83000000,9577.77000000,9584.64000000,10.51354100,1567177859999,100734.81634500,182,3.42196300,32789.56318735,0
1567177860000,9584.74000000,9589.35000000,9580.52000000,9581.27000000,11.20729600,1567177919999,107427.89179514,163,4.44955000,42657.10462496,0
1567177920000,9580.52000000,9587.71000000,9578.72000000,9585.78000000,4.84763700,1567177979999,46465.65314881,106,3.05492200,29282.47472801,0
1567177980000,9586.87000000,9589.28000000,9578.57000000,9579.07000000,43.37242400,1567178039999,415557.34525259,242,24.65117000,236166.75758050,0
1567178040000,9579.05000000,9584.46000000,9578.42000000,9582.60000000,6.55201800,1567178099999,62787.98166412,123,4.81975200,46187.81932343,0
1567178100000,9583.74000000,9585.00000000,9581.37000000,9582.95000000,5.89251800,1567178159999,56474.30454795,94,3.81458900,36560.47420379,0
1567178160000,9582.93000000,9585.00000000,9577.90000000,9579.78000000,7.15619500,1567178219999,68561.09053592,146,3.39877000,32564.51727808,0
1567178220000,9579.88000000,9580.00000000,9569.00000000,9569.14000000,21.37562000,1567178279999,204668.55138450,198,5.01993300,48075.42665748,0
1567178280000,9569.14000000,9573.89000000,9565.94000000,9572.76000000,17.86235900,1567178339999,170932.46836507,230,11.71005900,112064.49382417,0
1567178340000,9571.85000000,9574.34000000,9565.63000000,9568.04000000,8.06622900,1567178399999,77192.17541802,182,4.24419800,40620.22085972,0
1567178400000,9567.35000000,9572.19000000,9561.48000000,9561.96000000,21.27181300,1567178459999,203494.88900488,307,8.66266000,82884.71638561,0
1567178460000,9562.42000000,9565.21000000,9555.00000000,9560.42000000,21.75507300,1567178519999,207954.00394305,349,4.52679800,43273.75178829,0
1567178520000,9561.31000000,9564.61000000,9556.79000000,9557.05000000,9.18547800,1567178579999,87813.63474236,209,4.03212300,38544.59870763,0
1567178580000,9558.12000000,9584.07000000,9548.00000000,9579.58000000,133.53082900,1567178639999,1276679.40829212,919,66.13468400,632588.56277229,0
1567178640000,9581.14000000,9583.71000000,9571.02000000,9581.00000000,20.27146400,1567178699999,194140.51276488,361,6.70028800,64184.96836923,0
1567178700000,9581.02000000,9592.01000000,9575.57000000,9590.89000000,51.72102700,1567178759999,495857.31178915,305,28.03699300,268747.60179248,0
1567178760000,9590.01000000,9591.01000000,9583.34000000,9589.16000000,11.91897900,1567178819999,114276.75263582,220,5.99974900,57526.72305826,0
1567178820000,9589.53000000,9598.00000000,9587.30000000,9596.68000000,9.69101300,1567178879999,92955.99026050,199,5.55064100,53246.29342277,0
1567178880000,9595.26000000,9596.86000000,9584.22000000,9588.04000000,19.76342700,1567178939999,189557.65196268,226,10.12300100,97095.92968135,0
1567178940000,9587.24000000,9595.22000000,9587.24000000,9594.65000000,16.20319400,1567178999999,155418.50180331,184,10.52635900,100967.85811619,0
1567179000000,9591.56000000,9594.75000000,9580.57000000,9580.57000000,12.57309000,1567179059999,120557.09309599,245,7.57707800,72661.68106964,0
1567179060000,9580.02000000,9591.18000000,9580.00000000,9586.10000000,15.90234100,1567179119999,152415.61700795,277,7.71271000,73925.47564294,0
1567179120000,9588.42000000,9591.07000000,9582.18000000,9588.56000000,9.78928500,1567179179999,93851.57150879,160,4.75247800,45564.73474317,0
1567179180000,9588.56000000,9599.99000000,9587.88000000,9597.42000000,33.57077200,1567179239999,322117.94195630,266,25.03590000,240231.10366590,0
1567179240000,9597.95000000,9597.97000000,9588.36000000,9592.27000000,16.46524300,1567179299999,157954.16043093,236,7.72076800,74080.67015321,0
1567179300000,9592.66000000,9602.16000000,9592.66000000,9599.69000000,59.65067800,1567179359999,572666.79076976,372,49.10640200,471435.80066347,0
1567179360000,9599.98000000,9604.90000000,9590.53000000,9604.89000000,37.63442500,1567179419999,361185.08947232,437,19.78771200,189929.17006268,0
1567179420000,9604.88000000,9606.00000000,9597.14000000,9599.82000000,14.84708200,1567179479999,142578.25246183,260,9.24489700,88782.60827424,0
1567179480000,9600.39000000,9609.91000000,9592.86000000,9594.76000000,27.50540000,1567179539999,264136.70246125,377,15.02646000,144317.75060855,0
1567179540000,9594.74000000,9599.64000000,9588.00000000,9592.18000000,19.82080000,1567179599999,190158.84198321,229,11.63385100,111625.46913530,0
1567179600000,9591.98000000,9599.81000000,9590.38000000,9598.08000000,20.85236200,1567179659999,200098.00063479,329,14.09969600,135308.00624010,0
1567179660000,9598.11000000,9609.00000000,9594.52000000,9606.90000000,64.23931800,1567179719999,616851.88542500,326,20.01176900,192177.18736480,0
1567179720000,9607.35000000,9608.52000000,9595.80000000,9601.66000000,29.32945100,1567179779999,281598.87526882,246,11.22142200,107739.88186700,0
1567179780000,9602.18000000,9609.58000000,9601.10000000,9605.31000000,55.92266100,1567179839999,537084.41411991,272,9.14211000,87811.96482917,0
1567179840000,9605.31000000,9609.93000000,9601.17000000,9604.63000000,21.17632200,1567179899999,203408.61394754,224,5.84780100,56171.48143268,0
1567179900000,9604.63000000,9605.00000000,9600.00000000,9602.17000000,22.18270200,1567179959999,213040.76354081,200,7.51233900,72150.68101765,0
1567179960000,9602.28000000,9608.94000000,9600.10000000,9607.55000000,21.19069300,1567180019999,203530.31412336,157,14.81529400,142300.46188241,0
1567180020000,9608.53000000,9609.01000000,9600.01000000,9604.94000000,43.41709400,1567180079999,417094.38714783,346,19.15680900,184025.21751094,0
1567180080000,9604.33000000,9604.91000000,9601.05000000,9601.05000000,9.09159200,1567180139999,87315.41347101,120,6.18671900,59417.06619335,0
1567180140000,9601.19000000,9604.00000000,9595.00000000,9598.84000000,160.46507700,1567180199999,1540447.17700686,289,131.24745900,1259975.33685454,0
1567180200000,9597.05000000,9603.62000000,9596.14000000,9597.39000000,10.95493100,1567180259999,105163.96633199,140,4.90413900,47076.62464934,0
1567180260000,9597.21000000,9598.91000000,9592.05000000,9593.87000000,20.44196000,1567180319999,196151.70514566,158,8.90215700,85416.87774101,0
1567180320000,9593.86000000,9599.98000000,9592.35000000,9598.60000000,11.95703400,1567180379999,114740.28668819,150,8.79413500,84388.37631503,0
1567180380000,9598.60000000,9598.89000000,9593.65000000,9594.11000000,9.91820000,1567180439999,95193.47811267,121,5.07306200,48691.54461310,0
1567180440000,9594.98000000,9595.32000000,9593.00000000,9593.02000000,10.72824100,1567180499999,102926.60914957,132,6.12024200,58718.58509251,0
1567180500000,9593.34000000,9593.34000000,9587.26000000,9589.20000000,18.32512700,1567180559999,175739.06572676,170,9.28414600,89042.86137307,0
1567180560000,9589.20000000,9594.03000000,9585.01000000,9591.47000000,15.24425000,1567180619999,146192.74882031,177,10.62953600,101938.97995794,0
1567180620000,9591.71000000,9592.34000000,9586.36000000,9590.69000000,12.96529100,1567180679999,124349.38623347,141,7.79710200,74782.23468005,0
1567180680000,9591.01000000,9594.03000000,9586.47000000,9589.09000000,44.80183700,1567180739999,429772.22734017,222,11.46489700,109973.80265267,0
1567180740000,9589.76000000,9596.79000000,9586.40000000,9588.33000000,19.13953300,1567180799999,183583.95975686,237,11.63519600,111606.76738886,0
1567180800000,9589.10000000,9597.49000000,9587.00000000,9594.02000000,29.64556200,1567180859999,284370.66618976,258,19.41220500,186213.81448885,0
1567180860000,9596.37000000,9604.03000000,9593.98000000,9603.72000000,36.29932400,1567180919999,348435.23024052,305,28.24389100,271118.11591661,0
1567180920000,9602.68000000,9604.03000000,9595.71000000,9599.05000000,17.86164500,1567180979999,171473.95165121,225,10.57529300,101522.15786568,0
1567180980000,9598.67000000,9598.67000000,9590.00000000,9591.51000000,15.81123800,1567181039999,151695.30618724,143,8.16486300,78335.35037126,0
1567181040000,9591.47000000,9595.38000000,9589.93000000,9592.82000000,14.65520400,1567181099999,140579.39025149,119,8.52623200,81783.64057320,0
1567181100000,9593.44000000,9598.35000000,9589.93000000,9589.93000000,11.90068800,1567181159999,114183.26582810,148,6.18357200,59331.36642358,0
1567181160000,9591.54000000,9594.90000000,9587.04000000,9591.31000000,13.85690500,1567181219999,132907.38231693,166,9.07226900,87018.52999298,0
1567181220000,9591.99000000,9593.83000000,9590.38000000,9590.38000000,10.73799400,1567181279999,102989.94000457,96,3.45502800,33138.02000506,0
1567181280000,9590.38000000,9590.71000000,9590.38000000,9590.71000000,21.19780000,1567181339999,203296.52987054,119,5.04327800,48368.15781743,0
1567181340000,9590.52000000,9590.59000000,9565.63000000,9565.63000000,83.62253900,1567181399999,801003.70272911,513,34.07795600,326385.86439305,0
1567181400000,9568.72000000,9580.10000000,9565.63000000,9574.79000000,20.43128600,1567181459999,195613.86280265,229,14.97526900,143379.00884145,0
1567181460000,9576.19000000,9580.96000000,9574.98000000,9575.79000000,9.60400100,1567181519999,91983.51979363,135,5.64219500,54038.00017208,0
1567181520000,9575.67000000,9577.53000000,9563.00000000,9572.36000000,26.08318900,1567181579999,249630.35885357,340,10.47566400,100271.36773133,0
1567181580000,9571.66000000,9576.45000000,9568.16000000,9573.80000000,10.24119800,1567181639999,98023.69465326,135,5.41620100,51844.10691640,0
1567181640000,9575.00000000,9577.03000000,9573.76000000,9574.00000000,7.40071900,1567181699999,70861.12518156,157,3.67578300,35196.56908261,0
1567181700000,9574.00000000,9577.01000000,9570.30000000,9573.53000000,7.86028100,1567181759999,75240.95779302,130,4.06016400,38865.67560672,0
1567181760000,9571.08000000,9572.30000000,9556.05000000,9556.84000000,34.06066900,1567181819999,325760.18366980,397,19.77358300,189140.27012327,0
1567181820000,9559.05000000,9566.40000000,9554.08000000,9565.99000000,48.24733000,1567181879999,461185.03346762,427,24.30070500,232307.11773167,0
1567181880000,9565.00000000,9566.95000000,9555.00000000,9556.82000000,14.42478700,1567181939999,137917.15089638,195,7.69998700,73630.23013334,0
1567181940000,9556.59000000,9558.17000000,9550.00000000,9556.58000000,21.68715100,1567181999999,207172.03933005,226,9.08001800,86752.46961216,0
1567182000000,9555.08000000,9555.10000000,9540.00000000,9542.01000000,41.07218400,1567182059999,392083.32623667,634,19.19553900,183252.90166604,0
1567182060000,9542.20000000,9552.43000000,9532.00000000,9551.26000000,67.65777400,1567182119999,645450.29233597,674,30.44296300,290511.08899950,0
1567182120000,9550.40000000,9556.79000000,9550.00000000,9550.00000000,13.61021900,1567182179999,130018.54369311,188,4.52291600,43208.34612796,0
1567182180000,9551.28000000,9557.39000000,9550.00000000,9552.61000000,31.29351500,1567182239999,298993.29579517,182,14.68300500,140296.76675532,0
1567182240000,9551.89000000,9563.22000000,9551.09000000,9561.50000000,114.66788000,1567182299999,1096204.36406793,267,101.87175300,973882.10820221,0
1567182300000,9561.50000000,9572.30000000,9561.50000000,9566.20000000,14.47320700,1567182359999,138443.92798406,185,11.22451700,107366.73712815,0
1567182360000,9565.00000000,9565.00000000,9557.79000000,9563.88000000,27.26916900,1567182419999,260738.22475369,229,16.99456300,162497.63858903,0
1567182420000,9561.98000000,9566.27000000,9558.31000000,9566.14000000,13.02258700,1567182479999,124533.42617240,135,9.28484700,88792.79502726,0
1567182480000,9566.14000000,9574.22000000,9564.30000000,9569.18000000,17.48946700,1567182539999,167357.32730477,296,9.29640400,88963.83959634,0
1567182540000,9567.74000000,9579.77000000,9567.44000000,9578.01000000,12.25486100,1567182599999,117322.25548986,233,6.93070800,66354.56909965,0
1567182600000,9579.78000000,9580.91000000,9568.00000000,9568.81000000,16.43202300,1567182659999,157363.91834955,231,9.06818000,86852.98633619,0
1567182660000,9568.17000000,9574.75000000,9567.21000000,9571.61000000,9.47554600,1567182719999,90685.20076663,177,5.05310600,48361.79964035,0
1567182720000,9571.32000000,9573.76000000,9562.85000000,9565.71000000,15.14090700,1567182779999,144871.55674341,132,4.23475700,40509.50926675,0
1567182780000,9566.21000000,9570.95000000,9564.91000000,9565.26000000,12.52627600,1567182839999,119843.79689486,126,9.79629300,93728.95333360,0
1567182840000,9566.77000000,9566.84000000,9557.65000000,9561.31000000,9.02187700,1567182899999,86279.27160110,179,5.03627200,48168.04105040,0
1567182900000,9559.89000000,9561.31000000,9556.03000000,9557.30000000,8.69140100,1567182959999,83076.98018272,125,4.18872000,40039.32729314,0
1567182960000,9559.99000000,9568.37000000,9557.26000000,9567.29000000,10.25676100,1567183019999,98094.24928880,143,7.29791400,69797.60961634,0
1567183020000,9567.39000000,9572.01000000,9560.01000000,9562.23000000,18.25527900,1567183079999,174674.30547961,164,4.04006700,38656.72560138,0
1567183080000,9560.99000000,9565.11000000,9558.25000000,9558.80000000,12.65445100,1567183139999,120989.89389439,113,4.58940300,43880.27168355,0
1567183140000,9558.25000000,9565.36000000,9558.01000000,9564.01000000,14.37129900,1567183199999,137402.55093180,112,12.11695300,115851.99497093,0
1567183200000,9564.33000000,9564.53000000,9560.00000000,9562.36000000,6.29365900,1567183259999,60179.85728932,94,4.20918700,40248.45879394,0
1567183260000,9562.72000000,9562.97000000,9561.30000000,9561.47000000,5.68794600,1567183319999,54388.24082921,117,3.93208700,37598.93536609,0
1567183320000,9561.47000000,9562.98000000,9550.00000000,9555.83000000,15.64559400,1567183379999,149514.74116274,160,5.48868400,52447.35615859,0
1567183380000,9555.12000000,9565.85000000,9555.12000000,9565.09000000,9.07402800,1567183439999,86746.93202834,124,5.78082100,55266.30535539,0
1567183440000,9565.09000000,9565.09000000,9556.07000000,9558.26000000,12.75888000,1567183499999,121958.32639030,180,6.04379700,57769.04296278,0
1567183500000,9558.25000000,9568.34000000,9558.24000000,9564.17000000,14.25105000,1567183559999,136301.06074349,172,9.31495100,89092.24332180,0
1567183560000,9566.09000000,9568.34000000,9558.36000000,9565.64000000,21.15792300,1567183619999,202335.57328107,182,17.63458700,168644.15008212,0
1567183620000,9565.68000000,9575.44000000,9565.60000000,9573.08000000,17.17740400,1567183679999,164391.57892051,184,13.09120500,125288.43150458,0
1567183680000,9573.73000000,9577.62000000,9566.81000000,9576.08000000,17.37015900,1567183739999,166305.40082872,140,3.38833500,32433.07564716,0
1567183740000,9576.00000000,9577.93000000,9573.11000000,9576.66000000,3.35352500,1567183799999,32113.36962793,83,2.33165100,22328.23259683,0
1567183800000,9576.67000000,9582.62000000,9575.03000000,9579.39000000,6.80297200,1567183859999,65167.18663831,183,4.66839800,44719.66318413,0
1567183860000,9579.53000000,9592.41000000,9579.29000000,9581.17000000,16.12417100,1567183919999,154551.06587413,327,11.33527800,108651.87780077,0
1567183920000,9582.43000000,9586.54000000,9579.44000000,9583.90000000,4.56270200,1567183979999,43724.64278251,134,2.84790600,27289.97653924,0
1567183980000,9584.86000000,9585.40000000,9576.93000000,9581.61000000,18.19051300,1567184039999,174269.34522428,122,3.24788100,31111.46939597,0
1567184040000,9577.06000000,9581.60000000,9575.60000000,9580.00000000,13.83693400,1567184099999,132540.81979670,99,6.75609100,64720.57317582,0
1567184100000,9578.82000000,9581.62000000,9575.62000000,9580.01000000,3.63315400,1567184159999,34799.47420191,82,2.49258200,23875.54704808,0
1567184160000,9578.61000000,9581.45000000,9577.00000000,9577.89000000,3.73799700,1567184219999,35804.62273858,98,2.57365700,24652.18871001,0
1567184220000,9577.89000000,9579.60000000,9565.11000000,9571.58000000,13.10540000,1567184279999,125467.12682550,180,5.39681600,51654.16729867,0
1567184280000,9570.80000000,9574.06000000,9565.76000000,9572.07000000,7.99565600,1567184339999,76520.49801464,116,5.09074500,48724.16667875,0
1567184340000,9571.17000000,9572.09000000,9566.45000000,9569.78000000,7.80319500,1567184399999,74671.56582705,98,3.65863000,35012.79646643,0
1567184400000,9567.90000000,9575.98000000,9565.72000000,9572.41000000,11.47913900,1567184459999,109890.45961154,128,10.66913800,102136.74662093,0
1567184460000,9572.07000000,9574.07000000,9565.69000000,9574.06000000,3.68174600,1567184519999,35236.62961006,100,1.28847200,12331.86516119,0
1567184520000,9574.07000000,9575.67000000,9565.24000000,9568.04000000,9.99018400,1567184579999,95624.38742715,131,4.71064200,45091.11219409,0
1567184580000,9566.35000000,9570.43000000,9565.14000000,9568.22000000,6.00385600,1567184639999,57441.27308402,111,1.88546800,18042.10250653,0
1567184640000,9568.20000000,9571.87000000,9562.34000000,9563.97000000,14.91014400,1567184699999,142634.93284717,152,6.46124900,61816.84507348,0
1567184700000,9562.87000000,9567.89000000,9562.87000000,9565.26000000,2.51377600,1567184759999,24046.66524415,73,1.47756100,14134.64871825,0
1567184760000,9565.26000000,9572.13000000,9563.37000000,9570.72000000,6.55832400,1567184819999,62747.21613277,103,3.69364200,35341.68364239,0
1567184820000,9569.21000000,9572.76000000,9563.42000000,9568.58000000,5.60340300,1567184879999,53614.40789377,148,3.85397400,36878.08277788,0
1567184880000,9568.05000000,9570.68000000,9565.46000000,9568.17000000,3.00140600,1567184939999,28717.05146604,69,1.35231200,12939.25512586,0
1567184940000,9568.95000000,9570.10000000,9566.00000000,9568.35000000,6.25611700,1567184999999,59852.07335613,127,2.37698200,22742.65942053,0
1567185000000,9568.27000000,9569.98000000,9566.09000000,9567.33000000,5.06012800,1567185059999,48417.62146181,82,2.19809000,21032.21638295,0
1567185060000,9568.63000000,9572.24000000,9566.95000000,9569.83000000,9.46092400,1567185119999,90536.18871027,125,5.56144200,53220.16223936,0
1567185120000,9568.54000000,9572.21000000,9568.54000000,9572.21000000,3.23814600,1567185179999,30991.93608289,90,2.29497200,21965.59616254,0
1567185180000,9571.17000000,9574.00000000,9570.08000000,9573.98000000,9.02998700,1567185239999,86437.57354094,86,6.26104500,59933.37192078,0
1567185240000,9572.52000000,9573.98000000,9572.06000000,9573.12000000,3.91992700,1567185299999,37523.88314862,64,1.62929600,15597.40063865,0
1567185300000,9572.06000000,9575.38000000,9572.06000000,9574.88000000,9.76613900,1567185359999,93500.46127286,95,2.35259000,22523.38664749,0
1567185360000,9574.60000000,9575.11000000,9562.62000000,9565.28000000,26.85055600,1567185419999,256997.57681809,175,3.98211900,38099.73901421,0
1567185420000,9566.83000000,9570.98000000,9565.64000000,9569.53000000,6.51658500,1567185479999,62350.03210493,101,2.71632000,25991.85457611,0
1567185480000,9569.53000000,9575.08000000,9567.02000000,9570.68000000,24.37638300,1567185539999,233286.66145994,210,12.09083000,115713.15184261,0
1567185540000,9570.07000000,9570.69000000,9561.34000000,9567.79000000,13.91648300,1567185599999,133123.69782478,216,7.59357100,72638.99259099,0
1567185600000,9566.90000000,9570.71000000,9556.33000000,9570.17000000,14.07871500,1567185659999,134641.68611307,274,6.12898500,58633.90894091,0
1567185660000,9568.71000000,9569.94000000,9562.33000000,9563.70000000,3.73785900,1567185719999,35752.74352840,122,1.41852900,13568.18099374,0
1567185720000,9563.81000000,9569.90000000,9562.65000000,9566.49000000,3.72135200,1567185779999,35598.68374492,87,1.65905300,15870.25251047,0
1567185780000,9568.46000000,9570.96000000,9564.59000000,9568.47000000,4.17204400,1567185839999,39917.84594000,87,2.21557100,21199.72341036,0
1567185840000,9569.04000000,9569.72000000,9564.59000000,9565.81000000,14.15949700,1567185899999,135447.73021242,139,3.80014000,36358.28894925,0
1567185900000,9567.14000000,9569.66000000,9564.59000000,9564.79000000,5.32417200,1567185959999,50933.04894220,129,1.81584400,17372.86176169,0
1567185960000,9564.98000000,9567.98000000,9562.08000000,9564.84000000,11.98808400,1567186019999,114665.73350333,107,5.40027000,51654.01637822,0
1567186020000,9564.49000000,9564.49000000,9558.73000000,9561.01000000,4.72629100,1567186079999,45189.96501623,120,2.58793500,24745.44000743,0
1567186080000,9561.81000000,9562.41000000,9552.01000000,9560.00000000,15.32740400,1567186139999,146482.82894753,185,6.76995300,64709.00991834,0
1567186140000,9561.55000000,9561.55000000,9553.86000000,9559.65000000,3.99750700,1567186199999,38207.24914100,111,1.69294900,16181.78204170,0
1567186200000,9559.99000000,9559.99000000,9553.47000000,9555.30000000,4.79377900,1567186259999,45810.06871182,120,2.37077900,22657.08375645,0
1567186260000,9554.20000000,9558.03000000,9551.41000000,9552.90000000,5.09700400,1567186319999,48701.94090553,161,2.10339400,20099.56249849,0
1567186320000,9553.70000000,9553.77000000,9545.00000000,9546.33000000,63.37271200,1567186379999,605202.44793108,273,4.11183700,39266.12212896,0
1567186380000,9548.43000000,9551.25000000,9540.00000000,9541.90000000,18.63980200,1567186439999,177918.97177608,280,5.03998900,48118.81362776,0
1567186440000,9541.90000000,9550.96000000,9540.00000000,9550.61000000,28.79138100,1567186499999,274785.18443369,213,12.26386800,117067.46924560,0
1567186500000,9550.01000000,9550.72000000,9542.86000000,9545.20000000,6.31653700,1567186559999,60303.11698879,144,2.28141800,21781.73089320,0
